image_id,healthy,multiple_diseases,rust,scab
Test_1548,0.002832396887242794,0.07413222640752792,0.0005661757895722985,0.9224691390991211
Test_1549,1.9297755216030055e-07,4.773476757691242e-05,1.7746994274148165e-07,0.9999518394470215
Test_1550,0.0002895021461881697,0.0005091383936814964,5.365708148019621e-06,0.9991959929466248
Test_1551,9.279603546019644e-06,1.8051434381050058e-05,1.6187583469218225e-06,0.9999710321426392
Test_1552,3.5423434496806294e-07,7.163520785979927e-05,3.832295902839178e-08,0.9999279975891113
Test_1553,3.261822712374851e-05,0.0028435501735657454,1.2592324765137164e-06,0.997122585773468
Test_1554,0.00024456402752548456,0.035913195461034775,0.963801383972168,4.089609137736261e-05
Test_1555,0.0387670062482357,0.7542093992233276,0.0025126012042164803,0.20451101660728455
Test_1556,3.8413941183534916e-07,0.00042642714106477797,0.999572217464447,8.970425255938608e-07
Test_1557,0.004990299232304096,0.0019127244595438242,0.003757930127903819,0.9893390536308289
Test_1558,4.224127536645028e-08,6.561956979567185e-05,0.9999332427978516,1.0775034979815246e-06
Test_1559,8.65085021359846e-05,0.04369856417179108,0.9561977386474609,1.724123467283789e-05
Test_1560,0.994353175163269,4.852591882809065e-05,0.005044930148869753,0.0005534347728826106
Test_1561,0.0004009472031611949,0.2177078127861023,6.0766029491787776e-05,0.7818304896354675
Test_1562,0.2826060950756073,0.017773451283574104,0.6958461999893188,0.003774269251152873
Test_1563,7.137727152439766e-06,0.0020576140377670527,0.9978818297386169,5.342712756828405e-05
Test_1564,0.0928996130824089,0.04432522878050804,0.8625926375389099,0.00018250150606036186
Test_1565,4.797088422492379e-06,0.004546813201159239,0.9954385161399841,9.876602234726306e-06
Test_1566,0.0003482963074930012,0.0003219113568775356,2.178279828513041e-06,0.9993276596069336
Test_1567,4.608139715855941e-05,6.292510806815699e-05,0.9998869895935059,3.8765015233366285e-06
Test_1568,6.122848571976647e-05,0.09245802462100983,0.9074461460113525,3.4617725759744644e-05
Test_1569,0.0020743058994412422,0.016472062095999718,0.9813763499259949,7.725834439042956e-05
Test_1570,0.10824800282716751,0.005800848826766014,0.0007331680390052497,0.8852179646492004
Test_1571,0.008002079091966152,0.012891757301986217,0.9790800213813782,2.612377647892572e-05
Test_1572,0.0013491800054907799,0.0007041633944027126,0.997940719127655,5.991339094180148e-06
Test_1573,1.771177494447329e-06,9.035719995154068e-05,0.9998979568481445,9.840170605457388e-06
Test_1574,0.0018436782993376255,0.02032182179391384,0.9777845144271851,5.0033962907036766e-05
Test_1575,0.0003270717279519886,0.22819405794143677,0.770719051361084,0.0007598030497319996
Test_1576,0.993983805179596,0.0002830081502906978,0.002349716378375888,0.003383556380867958
Test_1577,2.0299345123930834e-05,0.0011558281257748604,0.998814582824707,9.276132004742976e-06
Test_1578,0.00070629344554618,0.00395577447488904,0.9952625036239624,7.547312270617113e-05
Test_1579,0.9968178272247314,0.0017551773926243186,0.0012187070678919554,0.00020831829169765115
Test_1580,0.9997978806495667,2.3340504412772134e-05,0.00010545225813984871,7.330360676860437e-05
Test_1581,2.1152199991547604e-09,3.9388985896948725e-05,3.380601798497196e-09,0.9999606609344482
Test_1582,5.666004199156305e-06,0.00022739326232112944,0.9997660517692566,8.509805411449634e-07
Test_1583,1.9336264358571498e-06,6.409144407371059e-05,0.9999336004257202,3.657644356280798e-07
Test_1584,0.913751482963562,0.007101987488567829,0.049349624663591385,0.029796916991472244
Test_1585,0.00020238217257428914,0.006685354746878147,0.9929774403572083,0.00013486857642419636
Test_1586,0.0015073723625391722,0.0010685644811019301,0.9973837733268738,4.028948751511052e-05
Test_1587,5.816956763737835e-05,0.001504108076915145,0.9984347224235535,2.961131485790247e-06
Test_1588,0.9920652508735657,0.0018811048939824104,0.00572512811049819,0.00032855552854016423
Test_1589,7.629413448739797e-05,0.0005450996104627848,0.9993694424629211,9.210165444528684e-06
Test_1590,1.0056666724267416e-05,0.9954838752746582,0.004385832231491804,0.000120179531222675
Test_1591,0.9976704716682434,3.35211880155839e-05,0.0021882900036871433,0.0001076547778211534
Test_1592,0.9940441250801086,0.00010313046368537471,0.004413216840475798,0.0014395256293937564
Test_1593,3.6121022617408016e-07,6.414134077203926e-07,5.506553293344041e-07,0.9999984502792358
Test_1594,0.30815476179122925,0.006627480499446392,0.009289813227951527,0.6759279370307922
Test_1595,0.00013440770271699876,0.01594938151538372,0.9838038086891174,0.00011233033728785813
Test_1596,0.9984999895095825,0.00047705232282169163,0.0009216863545589149,0.00010129460861207917
Test_1597,0.0010622591944411397,0.009704369120299816,0.98768150806427,0.0015518942382186651
Test_1598,0.00014644156908616424,0.12682969868183136,3.524690691847354e-05,0.8729886412620544
Test_1599,0.007228084374219179,0.021009866148233414,0.9716202616691589,0.00014172328519634902
Test_1600,0.9996962547302246,1.914817175929784e-06,0.000294637109618634,7.238612397486577e-06
Test_1601,6.8979370553279296e-06,0.004432442132383585,4.9245876709846925e-08,0.9955606460571289
Test_1602,0.9893725514411926,0.00025365277542732656,0.010002571158111095,0.00037118137697689235
Test_1603,3.062773248529993e-05,5.894246896787081e-06,0.9999605417251587,2.995754130097339e-06
Test_1604,4.000615717814071e-06,6.39949575997889e-05,0.9999290704727173,2.9270136110426392e-06
Test_1605,5.392459570430219e-05,0.00019671634072437882,1.8090437947648752e-07,0.9997491240501404
Test_1606,0.004756126087158918,0.5800016522407532,0.41206303238868713,0.003179181832820177
Test_1607,0.9857839941978455,0.002960777608677745,0.004971890710294247,0.006283287890255451
Test_1608,0.0001774932607077062,0.00868443213403225,0.9911262392997742,1.1864438420161605e-05
Test_1609,0.004692715592682362,0.3233185112476349,0.6700538396835327,0.0019349220674484968
Test_1610,0.9957823753356934,0.0002932773786596954,0.0037801871076226234,0.00014410469157155603
Test_1611,0.07859335839748383,0.19540230929851532,0.0004202100681141019,0.7255841493606567
Test_1612,7.89582099969266e-06,0.024409016594290733,0.9755791425704956,3.935402219212847e-06
Test_1613,0.00036850530887022614,0.995233952999115,0.002662555780261755,0.0017350111156702042
Test_1614,7.596950308652595e-05,0.161603182554245,0.8345711827278137,0.0037496367003768682
Test_1615,1.645634984015487e-05,2.133686029992532e-05,2.8979573471588083e-05,0.9999332427978516
Test_1616,4.395161123937896e-09,2.0973833670723252e-05,0.9999790191650391,1.921881853661489e-08
Test_1617,5.266041625873186e-05,0.00015335297212004662,0.9997920393943787,1.941047457876266e-06
Test_1618,0.01325607392936945,0.004100194666534662,5.022080131311668e-06,0.9826387166976929
Test_1619,1.6976382539724e-05,2.663943860170548e-06,3.7778181649628095e-07,0.9999799728393555
Test_1620,3.628039621617063e-06,0.0013245303416624665,0.9986706972122192,1.2354335012787487e-06
Test_1621,0.00021368406305555254,0.45837295055389404,0.001063543139025569,0.5403498411178589
Test_1622,0.1615593284368515,0.1663057655096054,0.26776015758514404,0.40437471866607666
Test_1623,0.008898286148905754,0.013804382644593716,0.0048540132120251656,0.9724432826042175
Test_1624,0.9969404935836792,0.0004405825457070023,0.0011385878315195441,0.0014804537640884519
Test_1625,0.0003758477687370032,0.004245571326464415,0.9953492283821106,2.9396267564152367e-05
Test_1626,1.3564242635766277e-06,0.0037626978009939194,0.9962273836135864,8.557190085412003e-06
Test_1627,0.0002772558946162462,0.8476942181587219,0.13856744766235352,0.013461099937558174
Test_1628,0.00231321738101542,0.022312328219413757,0.9750918745994568,0.0002825725241564214
Test_1629,0.00033901273855008185,0.0010553948814049363,1.0717746590671595e-05,0.9985948204994202
Test_1630,2.3113927909435006e-06,9.92265540844528e-06,4.950015863869339e-06,0.9999828338623047
Test_1631,1.2670088835875504e-05,8.048887684708461e-05,0.9998993873596191,7.43633063393645e-06
Test_1632,0.0008605417096987367,0.00012965186033397913,0.9990031123161316,6.652633601333946e-06
Test_1633,2.906507688749116e-06,2.4390563339693472e-05,0.9999721050262451,5.452313871501246e-07
Test_1634,0.0002602164458949119,0.11322648823261261,0.8862569332122803,0.0002563048619776964
Test_1635,4.550664698399487e-07,0.0030750667210668325,0.9969214797019958,2.989182803503354e-06
Test_1636,5.215742567088455e-05,0.4114958643913269,0.5884464383125305,5.499350208992837e-06
Test_1637,0.007579470053315163,0.0014486110303550959,0.9908990859985352,7.279119017766789e-05
Test_1638,0.9971998929977417,0.00030213763238862157,0.0006349926115944982,0.0018628572579473257
Test_1639,1.4480780009762384e-05,0.002536383457481861,6.071149982744828e-06,0.9974430799484253
Test_1640,0.9955268502235413,0.0001199094986077398,0.001490547670982778,0.002862704684957862
Test_1641,0.0008553991792723536,0.0022747861221432686,0.0004011768032796681,0.9964686632156372
Test_1642,0.9999289512634277,2.6514267119637225e-06,2.5788478524191305e-05,4.2721687350422144e-05
Test_1643,6.687469431199133e-05,0.0016534938476979733,0.9982753992080688,4.255472958902828e-06
Test_1644,5.01597151014721e-06,0.0015740841627120972,0.9984184503555298,2.527184960854356e-06
Test_1645,8.369451620637847e-08,4.8895719373831525e-05,0.9999510049819946,6.938885910301451e-09
Test_1646,0.001443682354874909,7.171194738475606e-05,0.9984782338142395,6.479440344264731e-06
Test_1647,5.734677415603073e-06,0.00015568836533930153,0.9998304843902588,8.060518666752614e-06
Test_1648,3.99757809645962e-05,0.01700812391936779,0.982939600944519,1.2284124750294723e-05
Test_1649,4.010973952972563e-06,0.00023110207985155284,0.9997568726539612,7.947706762934104e-06
Test_1650,0.00018815352814272046,0.002587808296084404,0.9970617890357971,0.0001622215349925682
Test_1651,0.004869357217103243,0.005267375614494085,0.011400857008993626,0.9784624576568604
Test_1652,1.1627014828263782e-05,0.005532184150069952,0.9943915009498596,6.467197817983106e-05
Test_1653,0.012205272912979126,0.07354521006345749,0.9138364195823669,0.00041313792462460697
Test_1654,0.005526004824787378,0.02860422059893608,0.96241694688797,0.003452816279605031
Test_1655,4.1001908357429784e-07,1.6420842712250305e-06,2.2945367561533203e-07,0.9999977350234985
Test_1656,0.2137448489665985,0.004608508665114641,0.7812559008598328,0.0003907135978806764
Test_1657,0.8753947615623474,0.036807190626859665,0.08118583261966705,0.006612200755625963
Test_1658,4.157413786742836e-05,0.0018575035501271486,0.9980986714363098,2.210270395153202e-06
Test_1659,1.2639766282518394e-05,0.0002546310715842992,0.999728262424469,4.425320639711572e-06
Test_1660,0.00025777833070605993,0.017009900882840157,0.00024302791280206293,0.9824893474578857
Test_1661,0.013408808037638664,0.023481864482164383,0.9588319659233093,0.004277452360838652
Test_1662,0.9976391792297363,0.00025690230540931225,0.0011975157540291548,0.0009064875775948167
Test_1663,1.5374082067864947e-05,0.003373566549271345,0.9966040849685669,7.061486030579545e-06
Test_1664,0.001269398839212954,0.009856645949184895,0.003977901302278042,0.9848960638046265
Test_1665,0.016145402565598488,0.708433210849762,0.2750789523124695,0.0003424666356295347
Test_1666,0.0014640799490734935,0.052049510180950165,0.9461749196052551,0.00031158459023572505
Test_1667,0.9924381375312805,0.00033028150210157037,0.006990262772887945,0.0002413995680399239
Test_1668,2.2405317601226216e-09,9.093230914913875e-07,1.2044188979487558e-09,0.9999990463256836
Test_1669,0.0003129035176243633,0.34137991070747375,0.6572329998016357,0.0010741185396909714
Test_1670,0.010466910898685455,0.016002891585230827,0.0002370979345869273,0.973293125629425
Test_1671,6.5877734414243605e-06,1.8362603441346437e-05,0.9999741315841675,9.286577551392838e-07
Test_1672,1.3167821634851862e-05,0.2564004063606262,6.218520411493955e-06,0.7435802221298218
Test_1673,1.3906656022300012e-05,0.002664907369762659,2.516228960303124e-06,0.997318685054779
Test_1674,0.00021596552687697113,0.033765412867069244,0.00024661567294970155,0.9657720327377319
Test_1675,0.9991785883903503,1.1651911336230114e-05,0.0007813314441591501,2.8303304134169593e-05
Test_1676,0.8953607678413391,0.03590797260403633,0.0005015400820411742,0.06822973489761353
Test_1677,0.0026898954529315233,0.4377695322036743,1.899137168948073e-05,0.5595215559005737
Test_1678,0.0011385753750801086,0.005815537646412849,0.9928241968154907,0.0002216546272393316
Test_1679,3.490575181785971e-06,0.00677495775744319,1.970065795831033e-06,0.9932195544242859
Test_1680,7.376513167400844e-06,0.0013251879718154669,1.091502667804889e-06,0.9986664056777954
Test_1681,1.512808466941351e-05,0.01656019315123558,0.016224270686507225,0.9672003388404846
Test_1682,0.0004307487979531288,0.09158474206924438,0.9079560041427612,2.8554301024996676e-05
Test_1683,0.001210937974974513,0.01351785659790039,0.9840412139892578,0.0012299834052100778
Test_1684,0.9774600267410278,0.0006432283553294837,0.021541306748986244,0.00035540672251954675
Test_1685,0.9992305040359497,0.00028326798928901553,0.00015655244351364672,0.0003296980867162347
Test_1686,0.9928662776947021,0.0007908560219220817,0.0045236325822770596,0.0018192195566371083
Test_1687,0.002199426991865039,0.16425032913684845,0.832866907119751,0.0006833569495938718
Test_1688,4.226419150654692e-06,8.79008075571619e-05,0.9999042749404907,3.5320599636179395e-06
Test_1689,0.9785814881324768,0.0016006134683266282,0.016776517033576965,0.0030413640197366476
Test_1690,0.010483060032129288,0.00042771323933266103,0.0001648335310164839,0.9889244437217712
Test_1691,0.00044856013846583664,0.05086768418550491,0.0006161212222650647,0.9480676651000977
Test_1692,1.2087907634850126e-05,0.00016977479390334338,0.9998180270195007,1.307136585637636e-07
Test_1693,1.0779432386698318e-06,0.0011138577247038484,1.5617064491380006e-05,0.9988694787025452
Test_1694,2.2513544536195695e-05,0.010408644564449787,0.9895584583282471,1.0353381185268518e-05
Test_1695,3.212987576262094e-05,0.0005926924641244113,0.9992886781692505,8.650001836940646e-05
Test_1696,0.09182273596525192,0.03479199856519699,0.08396045863628387,0.7894248366355896
Test_1697,3.963616836699657e-05,0.0006909342482686043,0.9992663264274597,3.0563433028873987e-06
Test_1698,0.029931724071502686,0.0016786687774583697,0.9672946929931641,0.0010949167190119624
Test_1699,9.233804121322464e-07,1.1169691788381897e-05,2.944000812021841e-07,0.9999876022338867
Test_1700,0.9969907999038696,5.337203765520826e-05,0.0027063696179538965,0.00024941496667452157
Test_1701,0.0005205093766562641,0.043182697147130966,0.9562844038009644,1.2384747606120072e-05
Test_1702,4.214842192595825e-06,0.003547368571162224,0.9964466691017151,1.8052729728879058e-06
Test_1703,0.011603749357163906,0.0015190520789474249,0.9867035150527954,0.0001736786070978269
Test_1704,0.9985308647155762,0.00025887496303766966,0.0007577778887934983,0.00045241822954267263
Test_1705,0.00017012057651299983,0.006008732598274946,0.9937763214111328,4.4828902900917456e-05
Test_1706,0.00010031875717686489,0.0008437147480435669,4.23751458811239e-07,0.9990555644035339
Test_1707,0.5361905097961426,0.056735794991254807,0.38696861267089844,0.02010512165725231
Test_1708,0.00045364489778876305,0.05301034450531006,0.9442737698554993,0.0022622274700552225
Test_1709,6.443395932365092e-07,0.0005077959503978491,0.9994825124740601,9.081642019737046e-06
Test_1710,9.371947089675814e-05,0.0018818469252437353,0.9977662563323975,0.00025827393983490765
Test_1711,0.499333918094635,0.014997728168964386,0.0031774071976542473,0.4824909269809723
Test_1712,2.168657601941959e-06,0.00017115687660407275,0.9998261332511902,5.38871518074302e-07
Test_1713,2.7399491955293342e-06,0.0003723382542375475,0.9996141195297241,1.067768971552141e-05
Test_1714,0.03546673431992531,0.9473304152488708,0.006231394130736589,0.010971474461257458
Test_1715,0.003820589277893305,0.005115775857120752,0.0032202256843447685,0.98784339427948
Test_1716,0.9862378835678101,2.3058859369484708e-05,0.002744338707998395,0.01099481526762247
Test_1717,0.00011966213787673041,0.006651533767580986,0.00030209094984456897,0.9929266571998596
Test_1718,0.9814475774765015,0.0003289395826868713,0.017808755859732628,0.0004146076971665025
Test_1719,1.779642298060935e-05,0.002961213467642665,0.9970021843910217,1.8770508177112788e-05
Test_1720,5.971072459942661e-05,0.0002168945939047262,0.9996805191040039,4.293008169042878e-05
Test_1721,0.00033236684976145625,0.0005607888451777399,0.9990891218185425,1.771435927366838e-05
Test_1722,6.500278004750726e-07,4.546857962850481e-05,0.9999536275863647,2.049714709073669e-07
Test_1723,0.000479180394904688,0.0073730843141674995,0.991659939289093,0.00048773144953884184
Test_1724,2.4327149731107056e-05,0.00014912337064743042,0.999819815158844,6.823554031143431e-06
Test_1725,5.980436981189996e-05,0.007142787799239159,0.9927859902381897,1.1417553650971968e-05
Test_1726,0.0017464370466768742,0.9555878639221191,0.00044732942478731275,0.042218346148729324
Test_1727,0.9987371563911438,0.0001378445012960583,0.0010889283148571849,3.6045203160028905e-05
Test_1728,0.004701449070125818,0.868261992931366,0.1235010176897049,0.003535655327141285
Test_1729,3.993678546976298e-06,0.0008260220638476312,0.9991551637649536,1.4799805285292678e-05
Test_1730,0.9976034760475159,0.00020159099949523807,0.0019099744968116283,0.00028494137222878635
Test_1731,2.3360626073554158e-05,0.011402919888496399,0.9885407090187073,3.2987649319693446e-05
Test_1732,0.0013201460242271423,5.3131432650843635e-05,0.9985048770904541,0.00012183962826384231
Test_1733,0.11300444602966309,0.5888272523880005,0.005376473069190979,0.29279181361198425
Test_1734,0.0015789676690474153,0.0027197853196412325,0.9954527616500854,0.0002484449651092291
Test_1735,8.447423738289217e-07,0.0009088499355129898,0.9990884065628052,1.8549529841038748e-06
Test_1736,9.78126536210766e-06,0.00014461061800830066,0.9998399019241333,5.763285571447341e-06
Test_1737,2.5162406018353067e-05,0.0004713339440058917,0.0003434224345255643,0.9991600513458252
Test_1738,7.852302223909646e-05,0.000753249682020396,2.2292415451374836e-06,0.9991660118103027
Test_1739,0.00031461959588341415,0.0006221788353286684,0.9990008473396301,6.237305933609605e-05
Test_1740,0.0005416980711743236,0.006175289861857891,0.9932524561882019,3.0502191293635406e-05
Test_1741,0.0008986901957541704,0.021232549101114273,4.79228719996172e-06,0.9778639674186707
Test_1742,5.559683359024348e-06,0.0017584445886313915,0.9982016086578369,3.436157567193732e-05
Test_1743,0.00024807965382933617,0.19801563024520874,0.7991200685501099,0.0026162234134972095
Test_1744,0.0018355540232732892,0.007638261653482914,0.9897913336753845,0.000734880450181663
Test_1745,4.941194492857903e-05,0.00014478780212812126,0.999774158000946,3.1734911317471415e-05
Test_1746,0.0011155130341649055,0.2777213156223297,0.7199928164482117,0.0011703885393217206
Test_1747,0.0001482328661950305,0.0017268072115257382,4.4717921809933614e-07,0.9981245398521423
Test_1748,0.00010129281872650608,0.06119091063737869,0.9386996626853943,8.177568815881386e-06
Test_1749,1.4595043467124924e-05,0.0035161932464689016,0.9964566826820374,1.2517659342847764e-05
Test_1750,1.7671440218691714e-05,2.0212275558151305e-05,3.183545413776301e-05,0.9999302625656128
Test_1751,1.144145471698721e-06,1.0892630598391406e-05,2.5224510480370554e-08,0.9999879598617554
Test_1752,0.9989425539970398,1.3838178347214125e-05,0.0007569149602204561,0.00028670186293311417
Test_1753,0.9993941783905029,0.00017756976012606174,0.0003731821198016405,5.5127919040387496e-05
Test_1754,0.9947347640991211,2.519106237741653e-05,0.0039669545367360115,0.0012732426403090358
Test_1755,1.0396301149739884e-05,0.007070658262819052,0.9928896427154541,2.9245093173813075e-05
Test_1756,0.037217363715171814,0.3975599706172943,0.5604827404022217,0.004739986266940832
Test_1757,0.00011935478687519208,0.0020496398210525513,2.09055269806413e-06,0.9978289008140564
Test_1758,0.9991883635520935,7.085123070282862e-05,0.0001713928795652464,0.000569412368349731
Test_1759,5.693996172340121e-07,0.00010321563604520634,1.3070731483821874e-06,0.9998948574066162
Test_1760,0.0011406400008127093,0.06591742485761642,0.9315694570541382,0.001372520811855793
Test_1761,0.9761021137237549,0.010608363896608353,0.011130821891129017,0.002158711664378643
Test_1762,0.9055928587913513,0.05061035975813866,0.0024800964165478945,0.04131680354475975
Test_1763,3.233034294680692e-05,1.8175709556089714e-05,0.9999083280563354,4.1171580960508436e-05
Test_1764,1.0788990948640276e-05,9.196109749609604e-05,0.9998834133148193,1.3864084394299425e-05
Test_1765,0.5078022480010986,0.021838095039129257,0.0026138881221413612,0.4677457809448242
Test_1766,0.35671430826187134,0.5037861466407776,0.08493510633707047,0.0545644536614418
Test_1767,3.918513175449334e-05,1.4445197848544922e-05,0.9999415874481201,4.817700300918659e-06
Test_1768,3.0797775252722204e-05,7.014266157057136e-05,0.9998904466629028,8.557928595109843e-06
Test_1769,0.9993207454681396,1.2219429663673509e-05,0.0005644441698677838,0.0001025652454700321
Test_1770,5.435133516584756e-07,5.8054706641996745e-06,4.356682126172018e-09,0.9999936819076538
Test_1771,0.0012035466497763991,0.04376084357500076,0.9548795223236084,0.00015605299267917871
Test_1772,2.157189783247304e-06,0.005028622690588236,0.9949650168418884,4.145552338741254e-06
Test_1773,3.6099370390729746e-06,0.00890787597745657,1.3964765457785688e-05,0.9910746216773987
Test_1774,0.9992645382881165,1.777728357410524e-05,0.0006448832573369145,7.276677206391469e-05
Test_1775,0.003564882092177868,0.09307543188333511,0.8997254371643066,0.0036342069506645203
Test_1776,0.0007269157213158906,0.0002648596419021487,8.69773248268757e-06,0.9989995360374451
Test_1777,0.00013315702381078154,0.00019294265075586736,0.9996721744537354,1.745295548971626e-06
Test_1778,0.9996864795684814,4.394169445731677e-05,3.653746171039529e-05,0.0002330006391275674
Test_1779,0.0005637038266286254,0.020905395969748497,0.9785107374191284,2.019931525865104e-05
Test_1780,0.002587062306702137,0.20255963504314423,0.7947531342506409,0.00010019532055594027
Test_1781,8.604421600466594e-05,0.009012666530907154,0.9907295107841492,0.00017174404638353735
Test_1782,4.171421460341662e-05,0.00034278491511940956,0.9995809197425842,3.452627424849197e-05
Test_1783,0.004975623916834593,0.07150952517986298,0.9205713868141174,0.0029435099568217993
Test_1784,2.2178639483172446e-05,0.00023350893752649426,0.9996750354766846,6.92613102728501e-05
Test_1785,3.108664895989932e-05,1.2464460041883285e-06,4.206560788588831e-07,0.9999672174453735
Test_1786,0.9850403070449829,0.007927500642836094,0.0052522351033985615,0.001779950107447803
Test_1787,0.00022756973339710385,0.011300948448479176,1.4286743862612639e-05,0.9884571433067322
Test_1788,0.9958990216255188,0.0028500023763626814,0.0002927550522144884,0.0009581504273228347
Test_1789,0.9957175850868225,0.0002333189913770184,0.0024808247108012438,0.0015682585071772337
Test_1790,0.7496681213378906,0.02312055602669716,0.08962855488061905,0.13758273422718048
Test_1791,0.9986255168914795,8.560586138628423e-06,0.0013367042411118746,2.91752876364626e-05
Test_1792,4.787464422406629e-05,0.00046063234913162887,0.99949049949646,9.936889000528026e-07
Test_1793,3.504329015413532e-06,0.00026721105678007007,0.9997249245643616,4.247179276717361e-06
Test_1794,1.8662516595213674e-05,0.0017812220612540841,0.9981922507286072,7.798174920026213e-06
Test_1795,0.9471514821052551,0.011884365230798721,0.038860250264406204,0.002103914972394705
Test_1796,0.001064679934643209,0.7788181304931641,0.21092979609966278,0.009187341667711735
Test_1797,6.863747694296762e-05,0.019111813977360725,0.9797402024269104,0.0010793748078867793
Test_1798,0.9994019269943237,0.0002232233964605257,0.0002158792340196669,0.00015892770898062736
Test_1799,0.0006053153774701059,0.0029819754417985678,0.00016687858442310244,0.996245801448822
Test_1800,0.9994396567344666,2.5753155568963848e-05,7.714369712630287e-05,0.0004575599741656333
Test_1801,0.0054548815824091434,0.9897364377975464,0.0012050243094563484,0.003603748045861721
Test_1802,1.0311793630535249e-05,2.2652124243904836e-05,0.9999659061431885,1.0787508699650061e-06
Test_1803,3.096085663401027e-07,0.0008816962945275009,0.9991171956062317,8.373289688279328e-07
Test_1804,0.0003309749881736934,0.00016441740444861352,0.9993841648101807,0.00012039259308949113
Test_1805,0.9998534917831421,5.526071049644088e-07,0.00010366018977947533,4.2134899558732286e-05
Test_1806,7.335232658078894e-05,0.25899913907051086,1.075853651855141e-05,0.7409167885780334
Test_1807,0.9785996675491333,0.00307666277512908,0.002737064380198717,0.015586690977215767
Test_1808,4.1057122871279716e-05,6.716592906741425e-05,1.992661418626085e-05,0.9998718500137329
Test_1809,0.999610960483551,2.1851099518244155e-05,0.00027801544638350606,8.926234295358881e-05
Test_1810,0.005856984294950962,0.05495976284146309,0.9377375245094299,0.0014457262586802244
Test_1811,0.3787262737751007,0.285907506942749,0.011839473620057106,0.3235267996788025
Test_1812,4.961307809026039e-09,3.7199184589553624e-05,0.9999626874923706,7.172057081561434e-08
Test_1813,0.0008829773287288845,0.02118856832385063,8.045705180848017e-05,0.9778479933738708
Test_1814,0.04741988703608513,0.3105827569961548,0.6416963338851929,0.00030098811839707196
Test_1815,0.00044520210940390825,0.0016837361035868526,0.9976130723953247,0.0002579032734502107
Test_1816,1.1503729080430958e-09,1.1559475751710124e-05,0.999988317489624,8.3319505961299e-08
Test_1817,0.004525740165263414,0.2309914529323578,0.01152846496552229,0.752954363822937
Test_1818,1.1969675142609049e-05,0.00863317959010601,0.991340696811676,1.412321398674976e-05
Test_1819,0.9999251365661621,2.1337020825740183e-06,4.5547272748081014e-05,2.71226599579677e-05
Test_1820,0.0007632514461874962,0.17886775732040405,0.00014518381794914603,0.8202237486839294
